"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1265	0.00316205533596838	0.000790513833992095	0.00553359683794466	0.000790513833992095	0.4395890904935	3
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	951	0.188222923238696	0.10515247108307	0.00841219768664564	0.00841219768664564	0.154275751877269	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	1031	0.075654704170708	0.0426770126091174	0.00193986420950533	0.00193986420950533	0.235046173348839	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	1052	0.136882129277567	0.0627376425855513	0.000950570342205323	0.000950570342205323	0.255210082629534	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	1091	0.146654445462878	0.0669110907424381	0.00183318056828598	0.00183318056828598	0.29161167516495	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1105	0.1710407239819	0.0669683257918552	0.00180995475113122	0.00180995475113122	0.304362303283732	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1150	0.174782608695652	0.068695652173913	0.00173913043478261	0.00173913043478261	0.344278910689175	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1219	0.179655455291222	0.0705496308449549	0.00328137817883511	0.00246103363412633	0.40254781881315	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1222	0.19721767594108	0.074468085106383	0.00245499181669394	0.00245499181669394	0.40500582906342	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1250	0.2352	0.0896	0.0016	8e-04	0.427660519628226	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1287	0.211344211344211	0.0714840714840715	0.00155400155400155	0.00155400155400155	0.456830896928006	4
