"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"15"	21.7	1066	0.0666041275797373	0.0272045028142589	0.00187617260787992	0.000938086303939962	0.635168983954334	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"16"	23.2	1100	0.0536363636363636	0.0327272727272727	0.000909090909090909	0.000909090909090909	0.666565838015006	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"17"	24.7	1014	0.0562130177514793	0.0216962524654832	0.000986193293885602	0.000986193293885602	0.585158563379673	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"18"	26.2	1009	0.0624380574826561	0.0317145688800793	0.00198216055500496	0.00198216055500496	0.580215399582153	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"19"	27.7	1089	0.0670339761248852	0.0293847566574839	0.00183654729109275	0.00183654729109275	0.656515502161505	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"20"	29.2	1136	0.0809859154929577	0.0431338028169014	0.00176056338028169	0.00176056338028169	0.698768978509641	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"21"	30.7	1120	0.0633928571428571	0.03125	0.000892857142857143	0.000892857142857143	0.684584343517684	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"22"	32.2	1151	0.0929626411815812	0.054735013032146	0.000868809730668983	0.000868809730668983	0.711886787950427	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"23"	33.7	1155	0.1004329004329	0.045021645021645	0.00173160173160173	0.00173160173160173	0.715356002184438	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"24"	35.2	1172	0.0776450511945393	0.0383959044368601	0.00170648464163823	0.00170648464163823	0.729967349365502	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"25"	36.7	1187	0.0791912384161752	0.0429654591406908	0.0016849199663016	0.0016849199663016	0.742684773838212	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"26"	38.2	1226	0.0921696574225122	0.0481239804241436	0.000815660685154976	0.000815660685154976	0.775012495724701	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"27"	39.7	1201	0.108243130724396	0.0532889258950874	0	0	0.754410201308528	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"28"	41.2	1186	0.10539629005059	0.06070826306914	0.000843170320404722	0.000843170320404722	0.741841958786215	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"29"	42.7	1224	0.122549019607843	0.0563725490196078	0.000816993464052288	0.000816993464052288	0.773379842300816	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"30"	44.2	1185	0.121518987341772	0.0573839662447257	0.000843881856540084	0.000843881856540084	0.740998432797776	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"31"	45.7	1204	0.132890365448505	0.0730897009966777	0.00166112956810631	0.00166112956810631	0.756905005097311	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"32"	47.2	1208	0.167218543046358	0.0753311258278146	0.00248344370860927	0.00248344370860927	0.760221757723305	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"33"	48.7	1170	0.160683760683761	0.0777777777777778	0.00170940170940171	0.00170940170940171	0.728259407020346	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"34"	50.2	1170	0.160683760683761	0.0837606837606838	0.00341880341880342	0.00341880341880342	0.728259407020346	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"35"	51.7	1170	0.164957264957265	0.0794871794871795	0.00170940170940171	0.00170940170940171	0.728259407020346	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"36"	53.2	1218	0.140394088669951	0.0722495894909688	0.00246305418719212	0.00246305418719212	0.768465827498387	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"37"	54.7	1236	0.165857605177994	0.0865695792880259	0.00242718446601942	0.00242718446601942	0.78313601724618	2
