"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"5"	6.6	1175	0.0748936170212766	0.0357446808510638	0	0	0.271126834050845	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"6"	8.1	1202	0.118968386023295	0.0657237936772047	0	0	0.293845522567739	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"7"	9.6	1201	0.138218151540383	0.0607826810990841	0	0	0.29301322955257	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"8"	11.1	1266	0.141390205371248	0.0750394944707741	0	0	0.345721010176708	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"9"	12.6	1269	0.18360914105595	0.0929866036249015	0	0	0.348087875186974	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"10"	14.1	1301	0.19369715603382	0.0837817063797079	0	0	0.372991885985091	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"11"	15.6	1272	0.191037735849057	0.0990566037735849	0	0	0.350449151372654	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"12"	17.1	1319	0.208491281273692	0.10235026535254	0	0	0.386732560189901	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"13"	18.6	1319	0.236542835481425	0.115996967399545	0	0	0.386732560189901	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"14"	20.1	1320	0.203787878787879	0.110606060606061	0	0	0.387490423053003	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"15"	21.6	1333	0.206301575393848	0.110277569392348	0.000750187546886722	0.000750187546886722	0.397290727651295	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"16"	23.1	1351	0.248704663212435	0.13619541080681	0.00074019245003701	0.00074019245003701	0.410703745432785	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"17"	24.6	1332	0.224474474474474	0.121621621621622	0	0	0.396540258572921	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"18"	26.1	1372	0.262390670553936	0.143586005830904	0	0	0.426128215758417	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"19"	27.6	1353	0.253510716925351	0.120473022912047	0.00073909830007391	0.00073909830007391	0.412183035643374	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"20"	29.1	1348	0.25593471810089	0.125370919881306	0.000741839762611276	0.000741839762611276	0.408480698944838	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"21"	30.6	1323	0.262282690854119	0.140589569160998	0.000755857898715042	0.000755857898715042	0.389760571587542	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"22"	32.1	1334	0.260869565217391	0.134182908545727	0.000749625187406297	0.000749625187406297	0.398040633948155	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"23"	33.6	1370	0.25985401459854	0.121897810218978	0.00072992700729927	0.00072992700729927	0.424669426294757	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"24"	35.1	1384	0.258670520231214	0.132947976878613	0	0	0.434836543650201	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"25"	36.6	1375	0.274909090909091	0.132363636363636	0	0	0.428312417573258	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"26"	38.1	1386	0.238816738816739	0.137085137085137	0	0	0.436280587222435	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"27"	39.6	1383	0.248734634851772	0.133767172812726	0	0	0.434113739137344	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"28"	41.1	1375	0.266181818181818	0.145454545454545	0	0	0.428312417573258	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"29"	42.6	1396	0.269340974212034	0.154727793696275	0	0	0.443469690794904	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"30"	44.1	1393	0.264178033022254	0.144292893036612	0	0	0.441318381252392	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"31"	45.6	1408	0.280539772727273	0.153409090909091	0.00142045454545455	0.00142045454545455	0.452028944190574	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"32"	47.1	1363	0.283932501834189	0.162142333088775	0.00146735143066764	0.00146735143066764	0.419546839169119	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"33"	48.6	1382	0.269898697539797	0.146888567293777	0.000723589001447178	0.000723589001447178	0.433390411800201	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"34"	50.1	1367	0.259692757863936	0.140453547915143	0.00146305779078274	0.00146305779078274	0.422477244196536	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"35"	51.6	1405	0.276156583629893	0.153024911032028	0.00142348754448399	0.00142348754448399	0.449895989240432	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"36"	53.1	1383	0.283441793203181	0.155459146782357	0.00361532899493854	0.00216919739696312	0.434113739137344	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"37"	54.6	1388	0.268011527377522	0.162103746397695	0.00144092219020173	0.00144092219020173	0.437722548539336	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"38"	56.1	1375	0.305454545454545	0.174545454545455	0.00145454545454545	0.00145454545454545	0.428312417573258	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"39"	57.6	1354	0.29615952732644	0.164697193500739	0	0	0.412921860944807	3
