"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"17"	24.9	607	0	0	0.028006589785832	0.0263591433278418	0.0981933607331523	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"18"	26.4	596	0	0	0.0302013422818792	0.0285234899328859	0.0799052367390037	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"19"	27.9	587	0	0	0.0323679727427598	0.030664395229983	0.0646893895017505	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"20"	29.4	569	0	0	0.0193321616871705	0.0175746924428823	0.0335450037999848	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"21"	30.9	562	0	0	0.0427046263345196	0.0409252669039146	0.0211664195673451	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"22"	32.4	552	0.0815217391304348	0.052536231884058	0.0543478260869565	0.052536231884058	0.00321261595074934	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"23"	33.9	553	0.130198915009042	0.0741410488245931	0.0687160940325497	0.0687160940325497	0.00502257119598871	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"24"	35.4	539	0.13543599257885	0.0834879406307978	0.103896103896104	0.102040816326531	-0.0206198594173489	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"25"	36.9	522	0.187739463601533	0.103448275862069	0.14367816091954	0.137931034482759	-0.0526678424437073	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"26"	38.4	501	0.219560878243513	0.127744510978044	0.149700598802395	0.149700598802395	-0.0937293292414812	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"27"	39.9	487	0.246406570841889	0.137577002053388	0.168377823408624	0.166324435318275	-0.122071307243756	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"28"	41.4	494	0.301619433198381	0.204453441295547	0.196356275303644	0.194331983805668	-0.107799913138424	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"29"	42.9	475	0.36	0.235789473684211	0.223157894736842	0.214736842105263	-0.147020626291705	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"30"	44.4	464	0.364224137931034	0.260775862068966	0.258620689655172	0.25	-0.170450878100091	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"31"	45.9	466	0.371244635193133	0.263948497854077	0.270386266094421	0.261802575107296	-0.1661497962007	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"32"	47.4	447	0.407158836689038	0.319910514541387	0.308724832214765	0.299776286353468	-0.207776835712777	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"33"	48.9	447	0.460850111856823	0.360178970917226	0.319910514541387	0.319910514541387	-0.207776835712777	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"34"	50.4	436	0.488532110091743	0.394495412844037	0.350917431192661	0.346330275229358	-0.232693186977312	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"35"	51.9	429	0.599067599067599	0.477855477855478	0.372960372960373	0.365967365967366	-0.248878511398329	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"36"	53.4	420	0.545238095238095	0.447619047619048	0.4	0.397619047619048	-0.270080719048932	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"37"	54.9	419	0.579952267303103	0.467780429594272	0.424821002386635	0.420047732696897	-0.272464510404208	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"38"	56.4	422	0.590047393364929	0.476303317535545	0.407582938388626	0.402843601895735	-0.265330116290334	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"39"	57.9	415	0.607228915662651	0.493975903614458	0.421686746987952	0.412048192771084	-0.282056910095648	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"40"	59.4	413	0.631961259079903	0.532687651331719	0.423728813559322	0.411622276029056	-0.286887837365313	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"41"	60.9	407	0.653562653562654	0.572481572481572	0.427518427518428	0.422604422604423	-0.301522244883751	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"42"	62.4	394	0.695431472081218	0.598984771573604	0.449238578680203	0.439086294416244	-0.333984521028412	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"43"	63.9	379	0.746701846965699	0.635883905013193	0.477572559366755	0.464379947229551	-0.37279922524392	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"44"	65.4	379	0.75197889182058	0.672823218997362	0.467018469656992	0.464379947229551	-0.37279922524392	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"45"	66.9	380	0.778947368421053	0.7	0.468421052631579	0.463157894736842	-0.370164177605915	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"46"	68.4	368	0.823369565217391	0.728260869565217	0.453804347826087	0.448369565217391	-0.402252492157415	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"47"	69.9	364	0.804945054945055	0.733516483516483	0.472527472527473	0.461538461538462	-0.413181562689605	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"48"	71.4	366	0.795081967213115	0.748633879781421	0.442622950819672	0.442622950819672	-0.40770209692498	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"49"	72.9	362	0.812154696132597	0.734806629834254	0.44475138121547	0.43646408839779	-0.418691218500575	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"50"	74.4	356	0.806179775280899	0.75561797752809	0.455056179775281	0.446629213483146	-0.435404699474316	8
"AMI "	80.74	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"51"	75.9	354	0.81638418079096	0.757062146892655	0.437853107344633	0.429378531073446	-0.441038517192572	8
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"1"	0.9	944	0	0	0.0158898305084746	0.0148305084745763	0.539790735819155	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"2"	2.4	974	0.00308008213552361	0.00308008213552361	0.0123203285420945	0.0123203285420945	0.571075873316189	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"3"	3.9	971	0.00411946446961895	0.00308959835221421	0.00617919670442842	0.00617919670442842	0.567991037964979	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"4"	5.4	1008	0.00992063492063492	0.00496031746031746	0.00198412698412698	0.00198412698412698	0.605388018304968	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"5"	6.9	1020	0.000980392156862745	0	0.00196078431372549	0.00196078431372549	0.617222475951971	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"6"	8.4	1116	0.00448028673835125	0.00268817204301075	0.0017921146953405	0.0017921146953405	0.70717071261491	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"7"	9.9	1125	0.00444444444444444	0.00266666666666667	0.000888888888888889	0.000888888888888889	0.715202884312174	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"8"	11.4	1208	0.000827814569536424	0.000827814569536424	0.000827814569536424	0.000827814569536424	0.786385948168414	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"9"	12.9	1237	0	0	0.000808407437348424	0.000808407437348424	0.810108942066142	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"10"	14.4	1240	0.00806451612903226	0.00241935483870968	0	0	0.812531228272736	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"11"	15.9	1295	0.00540540540540541	0.000772200772200772	0.000772200772200772	0.000772200772200772	0.855930543807292	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"12"	17.4	1310	0.00763358778625954	0.00381679389312977	0.00152671755725191	0.00152671755725191	0.867446985868851	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"13"	18.9	1327	0.00602863602110023	0.00301431801055011	0.00150715900527506	0.00150715900527506	0.880340604005861	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"14"	20.4	1387	0.0122566690699351	0.00648882480173035	0.00216294160057678	0.00216294160057678	0.924562989988486	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"15"	21.9	1358	0.01620029455081	0.00957290132547865	0.00220913107511046	0.00147275405007364	0.903432877792295	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"16"	23.4	1419	0.0204369274136716	0.00775193798449612	0.00281888653981677	0.00281888653981677	0.947372246833697	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"17"	24.9	1422	0.0253164556962025	0.0147679324894515	0.00210970464135021	0.00210970464135021	0.94948418003684	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"18"	26.4	1408	0.0142045454545455	0.00710227272727273	0.00213068181818182	0.00142045454545455	0.939590106391642	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"19"	27.9	1465	0.0156996587030717	0.00819112627986348	0.00136518771331058	0.00068259385665529	0.979275091124822	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"20"	29.4	1450	0.04	0.016551724137931	0.00206896551724138	0.00137931034482759	0.968983405088274	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"21"	30.9	1479	0.0270453008789723	0.0128465179175118	0.00202839756592292	0.00202839756592292	0.988786032384454	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"22"	32.4	1485	0.0410774410774411	0.0195286195286195	0.000673400673400673	0.000673400673400673	0.992834620910454	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"23"	33.9	1491	0.03420523138833	0.0194500335345406	0.00134138162307176	0.00134138162307176	0.996866884438392	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"24"	35.4	1512	0.037037037037037	0.0178571428571429	0.000661375661375661	0.000661375661375661	1.01085312641313	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"25"	36.9	1522	0.0473061760840999	0.0243101182654402	0.000657030223390276	0.000657030223390276	1.01744510809529	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"26"	38.4	1538	0.0507152145643693	0.0227568270481144	0.000650195058517555	0.000650195058517555	1.02790271973924	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"27"	39.9	1496	0.0461229946524064	0.0220588235294118	0	0	1.00021472820808	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"28"	41.4	1510	0.0490066225165563	0.0231788079470199	0.000662251655629139	0.000662251655629139	1.00952949948262	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"29"	42.9	1512	0.0582010582010582	0.0291005291005291	0.00132275132275132	0	1.01085312641313	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"30"	44.4	1550	0.0509677419354839	0.0219354838709677	0.000645161290322581	0.000645161290322581	1.03567477958695	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"31"	45.9	1544	0.0576424870466321	0.0259067357512953	0.000647668393782383	0.000647668393782383	1.03179630025838	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"32"	47.4	1517	0.0553724456163481	0.030982201713909	0.001318391562294	0.001318391562294	1.01415454902219	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"33"	48.9	1551	0.0567375886524823	0.0328820116054159	0.00193423597678917	0.00193423597678917	1.03631973285019	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"34"	50.4	1555	0.0572347266881029	0.0263665594855305	0.000643086816720257	0.000643086816720257	1.03889539428699	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"35"	51.9	1528	0.0582460732984293	0.0274869109947644	0.000654450261780105	0	1.02137953940012	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"36"	53.4	1559	0.0577293136626042	0.032071840923669	0.00128287363694676	0.00128287363694676	1.04146443873143	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"37"	54.9	1537	0.0533506831489915	0.0234222511385817	0.00195185426154847	0.00195185426154847	1.02725231321225	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"38"	56.4	1566	0.0491698595146871	0.0217113665389527	0.00255427841634738	0.00255427841634738	1.0459444462244	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"39"	57.9	1561	0.0506085842408712	0.0243433696348495	0.00192184497117233	0.00192184497117233	1.04274649018909	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"40"	59.4	1535	0.0456026058631922	0.0228013029315961	0.00195439739413681	0.00195439739413681	1.02595022969495	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"41"	60.9	1575	0.0380952380952381	0.0184126984126984	0.00317460317460317	0.00253968253968254	1.05167512093339	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"42"	62.4	1531	0.0359242325277596	0.0169823644676682	0.00261267145656434	0.00261267145656434	1.02334096533134	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"43"	63.9	1568	0.0510204081632653	0.0216836734693878	0.00191326530612245	0.00191326530612245	1.04722077058401	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"44"	65.4	1557	0.0526653821451509	0.0289017341040462	0.00128452151573539	0.00128452151573539	1.04018074150765	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"45"	66.9	1516	0.0507915567282322	0.0244063324538259	0.00197889182058048	0.00197889182058048	1.01349513587597	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"46"	68.4	1526	0.055045871559633	0.0229357798165138	0.000655307994757536	0.000655307994757536	1.02006978151806	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"47"	69.9	1535	0.0423452768729642	0.0201954397394137	0.00260586319218241	0.00195439739413681	1.02595022969495	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"48"	71.4	1535	0.0462540716612378	0.0280130293159609	0.00130293159609121	0.00130293159609121	1.02595022969495	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"49"	72.9	1551	0.0386847195357834	0.0212765957446809	0.00128949065119278	0.00128949065119278	1.03631973285019	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"50"	74.4	1553	0.0418544752092724	0.0231809401159047	0.0025756600128783	0.00193174500965873	1.03760839282234	1
"ASC "	69.95	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"51"	75.9	1525	0.040655737704918	0.019672131147541	0.0019672131147541	0.00131147540983607	1.01941425871517	1
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"1"	0.9	950	0.00947368421052632	0.00842105263157895	0.0305263157894737	0.0231578947368421	0.54612655426824	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"2"	2.4	989	0.0121334681496461	0.00808897876643074	0.0343781597573306	0.0313447927199191	0.586358901296366	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"3"	3.9	1008	0.00892857142857143	0.00595238095238095	0.000992063492063492	0.000992063492063492	0.605388018304968	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"4"	5.4	1011	0.0039564787339268	0.0029673590504451	0.0029673590504451	0.0029673590504451	0.608359788694125	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"5"	6.9	1047	0.00191021967526266	0.00191021967526266	0.00286532951289398	0.00286532951289398	0.643348780544191	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"6"	8.4	1119	0.00268096514745308	0.00178731009830206	0.000893655049151028	0.000893655049151028	0.709855277985579	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"7"	9.9	1162	0.00516351118760757	0.00344234079173838	0.00172117039586919	0.000860585197934596	0.74756250708551	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"8"	11.4	1172	0.0068259385665529	0.00597269624573379	0.00170648464163823	0.00170648464163823	0.756131539810612	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"9"	12.9	1179	0.0178117048346056	0.00763358778625954	0	0	0.762086470211025	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"10"	14.4	1283	0.0116913484021824	0.00545596258768511	0	0	0.84662093428929	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"11"	15.9	1291	0.024012393493416	0.00852052672347018	0.000774593338497289	0.000774593338497289	0.852836960520296	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"12"	17.4	1321	0.0454201362604088	0.0174110522331567	0.00151400454201363	0.00151400454201363	0.875808874195979	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"13"	18.9	1332	0.0427927927927928	0.0172672672672673	0.0015015015015015	0.000750750750750751	0.884101420773988	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"14"	20.4	1392	0.048132183908046	0.0222701149425287	0.0014367816091954	0.0014367816091954	0.928161410568019	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"15"	21.9	1378	0.0515239477503628	0.0261248185776488	0	0	0.918053021247258	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"16"	23.4	1381	0.0601013758146271	0.0311368573497466	0	0	0.920227723082946	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"17"	24.9	1393	0.0581478822684853	0.0330222541277818	0.000717875089734386	0.000717875089734386	0.92887954345346	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"18"	26.4	1424	0.0730337078651685	0.0344101123595506	0.000702247191011236	0.000702247191011236	0.950889661645575	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"19"	27.9	1409	0.0731014904187367	0.035486160397445	0.0014194464158978	0.0014194464158978	0.940300081572334	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"20"	29.4	1446	0.0767634854771784	0.04149377593361	0.00276625172890733	0.00138312586445367	0.966220972392364	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"21"	30.9	1456	0.0803571428571429	0.0377747252747253	0.00274725274725275	0.00137362637362637	0.973112798430285	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"22"	32.4	1488	0.0779569892473118	0.0396505376344086	0.00201612903225806	0.000672043010752688	0.994852785066691	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"23"	33.9	1482	0.0728744939271255	0.039136302294197	0.000674763832658569	0.000674763832658569	0.990812375529686	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"24"	35.4	1490	0.0791946308724832	0.0416107382550336	0.000671140939597315	0	0.996195968613159	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"25"	36.9	1533	0.0730593607305936	0.030658838878017	0	0	1.02464644854547	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"26"	38.4	1509	0.0656063618290258	0.0351225977468522	0	0	1.0088670284415	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"27"	39.9	1555	0.0720257234726688	0.0366559485530547	0	0	1.03889539428699	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"28"	41.4	1522	0.0781865965834428	0.0361366622864652	0.0026281208935611	0.00131406044678055	1.01744510809529	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"29"	42.9	1558	0.0738125802310655	0.0333761232349166	0.00192554557124519	0.00128369704749679	1.04082279610435	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"30"	44.4	1534	0.0664928292046936	0.0325945241199478	0.000651890482398957	0.000651890482398957	1.02529855160086	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"31"	45.9	1527	0.0766208251473477	0.0307793058284217	0.000654878847413229	0.000654878847413229	1.02072487489229	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"32"	47.4	1538	0.0786736020806242	0.0318595578673602	0.00195058517555267	0.00195058517555267	1.02790271973924	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"33"	48.9	1589	0.0748898678414097	0.0365009439899308	0.00188797986154814	0.00188797986154814	1.06052473621037	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"34"	50.4	1603	0.0754834684965689	0.033686837180287	0.00311915159076731	0.00187149095446039	1.06929672228321	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"35"	51.9	1563	0.0793346129238644	0.0377479206653871	0.00383877159309021	0.00319897632757518	1.04402690009513	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"36"	53.4	1563	0.0806142034548944	0.0307101727447217	0.00447856685860525	0.00383877159309021	1.04402690009513	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"37"	54.9	1584	0.0795454545454545	0.0366161616161616	0.00315656565656566	0.00252525252525253	1.05737314204803	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"38"	56.4	1588	0.0925692695214106	0.0472292191435768	0.00251889168765743	0.00188916876574307	1.05989521148073	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"39"	57.9	1627	0.0971112476951444	0.0442532267977873	0.00245851259987707	0.00184388444990781	1.08415767689269	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"40"	59.4	1611	0.0968342644320298	0.0490378646803228	0.00310366232153942	0.00186219739292365	1.07427495285063	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"41"	60.9	1563	0.0927703134996801	0.0505438259756878	0.00255918106206014	0.00255918106206014	1.04402690009513	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"42"	62.4	1561	0.0922485586162716	0.0429212043561819	0.00192184497117233	0.00192184497117233	1.04274649018909	2
"ASC "	349.76	"HepG2 ATF4-GFP"	"20180329_SBT-TQ_ATF4_rep2"	"3"	"43"	63.9	1539	0.0896686159844055	0.046133853151397	0.00129954515919428	0.000649772579597141	1.02855270351253	2
