"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"6291","SRXN1",1,"ETO",54,53.2,25,25,53,1.34570786441748,1.33956330490755,27
"6292","SRXN1",1,"ETO",55,NA,25,25,54,1.24271785307793,NA,NA
"6293","SRXN1",1,"ETO",56,55.2,25,25,55,1.0877011245594,1.06994543092131,28
"6294","SRXN1",1,"ETO",57,NA,25,25,56,1.06910914572749,NA,NA
"6295","SRXN1",1,"ETO",58,57.2,25,25,57,1.13036322018423,1.1375483107406,29
"6296","SRXN1",1,"ETO",59,NA,25,25,58,1.1305222264081,NA,NA
"6297","SRXN1",1,"ETO",60,59.2,25,25,59,1.1180183008815,1.12573685430746,30
"6298","SRXN1",1,"ETO",61,NA,25,25,60,1.2024518295764,NA,NA
"6299","SRXN1",1,"ETO",62,61.2,25,25,61,1.3168777123183,1.33050365666736,31
"6300","SRXN1",1,"ETO",63,NA,25,25,62,1.33556426835721,NA,NA
"6301","BTG2",2,"ETO",1,NA,25,25,0,NA,NA,NA
"6302","BTG2",2,"ETO",2,1,25,25,1,0.657749061927027,0.657749061927027,1
"6303","BTG2",2,"ETO",3,2.5,25,25,2,0.723603503426704,0.776588712533619,2
"6304","BTG2",2,"ETO",4,NA,25,25,3,0.852694252908656,NA,NA
"6305","BTG2",2,"ETO",5,4,25,25,4,1.08642475886665,1.08642475886665,3
"6306","BTG2",2,"ETO",6,NA,25,25,5,1.4348273745515,NA,NA
"6307","BTG2",2,"ETO",7,5.5,25,25,6,1.86636756690198,1.64354253686134,4
"6308","BTG2",2,"ETO",8,7,25,25,7,2.28328473082426,2.28328473082426,5
"6309","BTG2",2,"ETO",9,8.5,25,25,8,2.59628805710937,2.76252312628688,6
"6310","BTG2",2,"ETO",10,NA,25,25,9,2.96803803546144,NA,NA
"6311","BTG2",2,"ETO",11,10,25,25,10,3.48341834003419,3.48341834003419,7
"6312","BTG2",2,"ETO",12,NA,25,25,11,4.06763576741011,NA,NA
"6313","BTG2",2,"ETO",13,11.5,25,25,12,4.57812419213693,4.34036184649864,8
"6314","BTG2",2,"ETO",14,13,25,25,13,4.98003584673324,4.98003584673324,9
"6315","BTG2",2,"ETO",15,14.5,25,25,14,5.36888322726208,5.5969521404964,10
"6316","BTG2",2,"ETO",16,NA,25,25,15,5.85598099128537,NA,NA
"6317","BTG2",2,"ETO",17,16,25,25,16,6.2547804328658,6.2547804328658,11
"6318","BTG2",2,"ETO",18,NA,25,25,17,6.28984368684874,NA,NA
"6319","BTG2",2,"ETO",19,17.5,25,25,18,6.5020112657721,6.33593519313829,12
"6320","BTG2",2,"ETO",20,19,25,25,19,6.95678432852403,6.95678432852403,13
"6321","BTG2",2,"ETO",21,20.5,25,25,20,7.17129674561505,7.19662347460137,14
"6322","BTG2",2,"ETO",22,NA,25,25,21,7.19885547777418,NA,NA
"6323","BTG2",2,"ETO",23,22,25,25,22,7.20699877484164,7.20699877484164,15
"6324","BTG2",2,"ETO",24,NA,25,25,23,7.30006122356398,NA,NA
"6325","BTG2",2,"ETO",25,23.5,25,25,24,7.43857269164492,7.36840430850357,16
"6326","BTG2",2,"ETO",26,25,25,25,25,7.54178679604237,7.54178679604237,17
"6327","BTG2",2,"ETO",27,26.5,25,25,26,7.53850316641573,7.49268657060332,18
"6328","BTG2",2,"ETO",28,NA,25,25,27,7.42182250978785,NA,NA
"6329","BTG2",2,"ETO",29,28,25,25,28,7.28324921373124,7.28324921373124,19
"6330","BTG2",2,"ETO",30,NA,25,25,29,7.23058463601994,NA,NA
"6331","BTG2",2,"ETO",31,29.5,25,25,30,7.1162966169028,7.1918736125709,20
"6332","BTG2",2,"ETO",32,31,25,25,31,6.92251396856497,6.92251396856497,21
"6333","BTG2",2,"ETO",33,32.5,25,25,32,6.80954765851998,6.81434455646878,22
"6334","BTG2",2,"ETO",34,NA,25,25,33,6.86217771900727,NA,NA
"6335","BTG2",2,"ETO",35,34,25,25,34,6.90151285556619,6.90151285556619,23
"6336","BTG2",2,"ETO",36,NA,25,25,35,6.64021493506456,NA,NA
"6337","BTG2",2,"ETO",37,35.5,25,25,36,6.32323123443956,6.46623779606033,24
"6338","BTG2",2,"ETO",38,37,25,25,37,6.22803871825774,6.22803871825774,25
"6339","BTG2",2,"ETO",39,38.5,25,25,38,6.40112211971789,6.45097931606081,26
"6340","BTG2",2,"ETO",40,NA,25,25,39,6.39992487497591,NA,NA
"6341","BTG2",2,"ETO",41,40,25,25,40,6.16342394667028,6.16342394667028,27
"6342","BTG2",2,"ETO",42,NA,25,25,41,6.03342080791555,NA,NA
"6343","BTG2",2,"ETO",43,41.5,25,25,42,5.95909126912543,5.9969598216733,28
"6344","BTG2",2,"ETO",44,43,25,25,43,5.9386989557968,5.9386989557968,29
"6345","BTG2",2,"ETO",45,44.5,25,25,44,6.02362946854418,6.00342409653409,30
"6346","BTG2",2,"ETO",46,NA,25,25,45,5.88807561089038,NA,NA
"6347","BTG2",2,"ETO",47,46,25,25,46,5.59690204271033,5.59690204271033,31
"6348","BTG2",2,"ETO",48,NA,25,25,47,5.54083075128859,NA,NA
"6349","BTG2",2,"ETO",49,47.5,25,25,48,5.48362566318944,5.53245341447515,32
"6350","BTG2",2,"ETO",50,49,25,25,49,5.39569375041019,5.39569375041019,33
"6351","BTG2",2,"ETO",51,50.5,25,25,50,5.47975447025748,5.48788893249824,34
"6352","BTG2",2,"ETO",52,NA,25,25,51,5.41283837384965,NA,NA
"6353","BTG2",2,"ETO",53,52,25,25,52,5.19110486520087,5.19110486520087,35
"6354","BTG2",2,"ETO",54,NA,25,25,53,5.13977678662421,NA,NA
"6355","BTG2",2,"ETO",55,53.5,25,25,54,5.09360947978132,5.13088084688752,36
"6356","BTG2",2,"ETO",56,55,25,25,55,5.0257158273123,5.0257158273123,37
"6357","BTG2",2,"ETO",57,56.5,25,25,56,5.0857085986221,5.10435323157085,38
"6358","BTG2",2,"ETO",58,NA,25,25,57,5.07562260245791,NA,NA
"6359","BTG2",2,"ETO",59,58,25,25,58,4.94206203915981,4.94206203915981,39
"6360","BTG2",2,"ETO",60,NA,25,25,59,4.82640303647398,NA,NA
"6361","BTG2",2,"ETO",61,59.5,25,25,60,4.71601360504032,4.77258518124771,40
"6362","BTG2",2,"ETO",62,61,25,25,61,4.65843728494151,4.65843728494151,41
"6363","BTG2",2,"ETO",63,62.5,25,25,62,4.7350911119429,4.76925325475192,42
"6364","MDM2",2,"ETO",1,NA,25,25,0,NA,NA,NA
"6365","MDM2",2,"ETO",2,0.8,25,25,1,0.979511095074584,0.979763488883003,1
"6366","MDM2",2,"ETO",3,2.3,25,25,2,1.00504516391711,1.03074486007433,2
"6367","MDM2",2,"ETO",4,NA,25,25,3,1.13619375539168,NA,NA
"6368","MDM2",2,"ETO",5,3.8,25,25,4,1.36405376547647,1.31393712059072,3
"6369","MDM2",2,"ETO",6,5.3,25,25,5,1.59477762132395,1.64121748443102,4
"6370","MDM2",2,"ETO",7,NA,25,25,6,1.68791285307629,NA,NA
"6371","MDM2",2,"ETO",8,6.8,25,25,7,1.68282208008413,1.68466899271391,5
"6372","MDM2",2,"ETO",9,8.3,25,25,8,1.68022510830507,1.67921904451641,6
"6373","MDM2",2,"ETO",10,NA,25,25,9,1.67823011959421,NA,NA
"6374","MDM2",2,"ETO",11,9.8,25,25,10,1.73659973038792,1.71532518898624,7
"6375","MDM2",2,"ETO",12,11.3,25,25,11,1.87775937542596,1.91319725595512,8
"6376","MDM2",2,"ETO",13,NA,25,25,12,1.95954439001774,NA,NA
"6377","MDM2",2,"ETO",14,12.8,25,25,13,2.01732626165732,2.00053896330866,9
"6378","MDM2",2,"ETO",15,14.3,25,25,14,2.12953747457073,2.16125963872286,10
"6379","MDM2",2,"ETO",16,NA,25,25,15,2.2136275113466,NA,NA
"6380","MDM2",2,"ETO",17,15.8,25,25,16,2.25143009315586,2.24594050070393,11
"6381","MDM2",2,"ETO",18,17.3,25,25,17,2.29184863845155,2.31684572826698,12
"6382","MDM2",2,"ETO",19,NA,25,25,18,2.40364057560045,NA,NA
"6383","MDM2",2,"ETO",20,18.8,25,25,19,2.50223684081091,2.49176780344199,13
"6384","MDM2",2,"ETO",21,20.3,25,25,20,2.5084637868638,2.51192699011322,14
"6385","MDM2",2,"ETO",22,NA,25,25,21,2.55020243098776,NA,NA
"6386","MDM2",2,"ETO",23,21.8,25,25,22,2.65752237597823,2.63302256721019,15
"6387","MDM2",2,"ETO",24,23.3,25,25,23,2.762164247353,2.77530326811471,16
"6388","MDM2",2,"ETO",25,NA,25,25,24,2.76278861986221,NA,NA
"6389","MDM2",2,"ETO",26,24.8,25,25,25,2.75063666348324,2.74447928014969,17
"6390","MDM2",2,"ETO",27,26.3,25,25,26,2.81264176023203,2.81979213108963,18
"6391","MDM2",2,"ETO",28,NA,25,25,27,2.79343618814735,NA,NA
"6392","MDM2",2,"ETO",29,27.8,25,25,28,2.80127251266235,2.78446927615236,19
"6393","MDM2",2,"ETO",30,29.3,25,25,29,2.93742970852665,2.95968067868121,20
"6394","MDM2",2,"ETO",31,NA,25,25,30,2.93234209289913,NA,NA
"6395","MDM2",2,"ETO",32,30.8,25,25,31,2.86445703081296,2.86837904395834,21
"6396","MDM2",2,"ETO",33,32.3,25,25,32,2.91163062314358,2.93075076475591,22
"6397","MDM2",2,"ETO",34,NA,25,25,33,2.95817867852912,NA,NA
"6398","MDM2",2,"ETO",35,33.8,25,25,34,2.99017305627514,2.98172681773136,23
"6399","MDM2",2,"ETO",36,35.3,25,25,35,3.02723870634963,3.02600296491697,24
"6400","MDM2",2,"ETO",37,NA,25,25,36,2.99045050639291,NA,NA
"6401","MDM2",2,"ETO",38,36.8,25,25,37,2.94046625540717,2.9444798920166,25
"6402","MDM2",2,"ETO",39,38.3,25,25,38,2.95493160885455,2.95972639600743,26
"6403","MDM2",2,"ETO",40,NA,25,25,39,2.95258346767209,NA,NA
"6404","MDM2",2,"ETO",41,39.8,25,25,40,2.89813084863577,2.91285456365912,27
"6405","MDM2",2,"ETO",42,41.3,25,25,41,2.83127138086645,2.82589058022296,28
"6406","MDM2",2,"ETO",43,NA,25,25,42,2.8527440155524,NA,NA
"6407","MDM2",2,"ETO",44,42.8,25,25,43,2.90063594437512,2.89655311124011,29
"6408","MDM2",2,"ETO",45,44.3,25,25,44,2.88399588539576,2.87606577051791,30
"6409","MDM2",2,"ETO",46,NA,25,25,45,2.86674039236591,NA,NA
"6410","MDM2",2,"ETO",47,45.8,25,25,46,2.85922463617545,2.86154069998948,31
"6411","MDM2",2,"ETO",48,47.3,25,25,47,2.83886417177203,2.83054478515971,32
"6412","MDM2",2,"ETO",49,NA,25,25,48,2.81009079601284,NA,NA
"6413","MDM2",2,"ETO",50,48.8,25,25,49,2.79503187778437,2.79561377469817,33
"6414","MDM2",2,"ETO",51,50.3,25,25,50,2.78259069511419,2.7643936576307,34
"6415","MDM2",2,"ETO",52,NA,25,25,51,2.68678135093944,NA,NA
"6416","MDM2",2,"ETO",53,51.8,25,25,52,2.59455402111504,2.60360988485472,35
"6417","MDM2",2,"ETO",54,53.3,25,25,53,2.61077915538408,2.62333126384898,36
"6418","MDM2",2,"ETO",55,NA,25,25,54,2.64111482514044,NA,NA
"6419","MDM2",2,"ETO",56,54.8,25,25,55,2.60675934358651,2.62110566216034,37
"6420","MDM2",2,"ETO",57,56.3,25,25,56,2.54255301247073,2.55099121235804,38
"6421","MDM2",2,"ETO",58,NA,25,25,57,2.64679916041569,NA,NA
"6422","MDM2",2,"ETO",59,57.8,25,25,58,2.79380999228878,2.77640273575563,39
"6423","MDM2",2,"ETO",60,59.3,25,25,59,2.80251770786936,2.79927728870366,40
"6424","MDM2",2,"ETO",61,NA,25,25,60,2.80960181865732,NA,NA
"6425","MDM2",2,"ETO",62,60.8,25,25,61,2.80668167629174,2.81361882717283,41
"6426","MDM2",2,"ETO",63,62.3,25,25,62,2.74147165002218,2.72376956920012,42
"6427","NRF2",2,"ETO",1,NA,25,25,0,NA,NA,NA
"6428","NRF2",2,"ETO",2,0.6,25,25,1,0.773306836649173,0.787605483635061,1
"6429","NRF2",2,"ETO",3,NA,25,25,2,0.74603748637532,NA,NA
"6430","NRF2",2,"ETO",4,2.6,25,25,3,0.746323843249606,0.741947729668264,2
"6431","NRF2",2,"ETO",5,NA,25,25,4,0.766363601853324,NA,NA
"6432","NRF2",2,"ETO",6,4.6,25,25,5,0.763943794777567,0.770030462373881,3
"6433","NRF2",2,"ETO",7,NA,25,25,6,0.734631676155776,NA,NA
"6434","NRF2",2,"ETO",8,6.6,25,25,7,0.725124046729442,0.723765444149651,4
"6435","NRF2",2,"ETO",9,NA,25,25,8,0.745741659522071,NA,NA
"6436","NRF2",2,"ETO",10,8.6,25,25,9,0.756066296446731,0.755546074823631,5
"6437","NRF2",2,"ETO",11,NA,25,25,10,0.752754867058386,NA,NA
"6438","NRF2",2,"ETO",12,10.6,25,25,11,0.783844887012932,0.764512230435141,6
"6439","NRF2",2,"ETO",13,NA,25,25,12,0.851256960726595,NA,NA
"6440","NRF2",2,"ETO",14,12.6,25,25,13,0.893938365572575,0.883390271757348,7
"6441","NRF2",2,"ETO",15,NA,25,25,14,0.905061853320272,NA,NA
"6442","NRF2",2,"ETO",16,14.6,25,25,15,0.95203843092264,0.925054861787236,8
"6443","NRF2",2,"ETO",17,NA,25,25,16,1.03736983981471,NA,NA
"6444","NRF2",2,"ETO",18,16.6,25,25,17,1.07428991406187,1.07058554026515,9
"6445","NRF2",2,"ETO",19,NA,25,25,18,1.03421460863314,NA,NA
"6446","NRF2",2,"ETO",20,18.6,25,25,19,0.971625364798687,0.995688861581355,10
"6447","NRF2",2,"ETO",21,NA,25,25,20,0.930698110776249,NA,NA
"6448","NRF2",2,"ETO",22,20.6,25,25,21,0.934385493731131,0.926421141054786,11
"6449","NRF2",2,"ETO",23,NA,25,25,22,0.981359535329347,NA,NA
"6450","NRF2",2,"ETO",24,NA,25,25,23,1.04054225706331,NA,NA
"6451","NRF2",2,"ETO",25,NA,25,25,24,1.0788674378396,NA,NA
"6452","NRF2",2,"ETO",26,24.7,25,25,25,1.06381685595797,1.07557786611763,12
"6453","NRF2",2,"ETO",27,NA,25,25,26,1.00527120573489,NA,NA
"6454","NRF2",2,"ETO",28,26.7,25,25,27,0.984153534967781,0.981772486270739,13
"6455","NRF2",2,"ETO",29,NA,25,25,28,1.02438239511037,NA,NA
"6456","NRF2",2,"ETO",30,28.7,25,25,29,1.04220537472235,1.04441442075903,14
"6457","NRF2",2,"ETO",31,NA,25,25,30,1.00186292575049,NA,NA
"6458","NRF2",2,"ETO",32,30.7,25,25,31,0.966217098687605,0.972391161604971,15
"6459","NRF2",2,"ETO",33,NA,25,25,32,0.96652438241117,NA,NA
"6460","NRF2",2,"ETO",34,32.7,25,25,33,0.964556968379596,0.967865169078426,16
"6461","NRF2",2,"ETO",35,NA,25,25,34,0.943931665557993,NA,NA
"6462","NRF2",2,"ETO",36,34.7,25,25,35,0.936502560674611,0.935310325828932,17
"6463","NRF2",2,"ETO",37,NA,25,25,36,0.958670727170429,NA,NA
"6464","NRF2",2,"ETO",38,36.7,25,25,37,0.992708030783523,0.982487418822637,18
"6465","NRF2",2,"ETO",39,NA,25,25,38,1.01972305694158,NA,NA
"6466","NRF2",2,"ETO",40,38.7,25,25,39,1.0246567769315,1.02626535575198,19
"6467","NRF2",2,"ETO",41,NA,25,25,40,1.00795799155347,NA,NA
"6468","NRF2",2,"ETO",42,40.7,25,25,41,0.99559157088435,0.997246636682143,20
"6469","NRF2",2,"ETO",43,NA,25,25,42,1.00257248730463,NA,NA
"6470","NRF2",2,"ETO",44,NA,25,25,43,1.0211367880342,NA,NA
"6471","NRF2",2,"ETO",45,NA,25,25,44,1.0413140330492,NA,NA
"6472","NRF2",2,"ETO",46,NA,25,25,45,1.0531337823258,NA,NA
"6473","NRF2",2,"ETO",47,46.5,25,25,46,1.04662559584013,1.033382764179,21
"6474","NRF2",2,"ETO",48,NA,25,25,47,1.01314256596652,NA,NA
"6475","NRF2",2,"ETO",49,48.5,25,25,48,0.974479030237017,0.969445471491974,22
"6476","NRF2",2,"ETO",50,NA,25,25,49,0.980005121411003,NA,NA
"6477","NRF2",2,"ETO",51,50.5,25,25,50,1.01450915624699,1.01745792077121,23
"6478","NRF2",2,"ETO",52,NA,25,25,51,1.00030568360847,NA,NA
"6479","NRF2",2,"ETO",53,52.5,25,25,52,0.935770154021765,0.908570207253669,24
"6480","NRF2",2,"ETO",54,NA,25,25,53,0.895548437416454,NA,NA
"6481","NRF2",2,"ETO",55,54.5,25,25,54,0.89663154385897,0.899048579516035,25
"6482","NRF2",2,"ETO",56,NA,25,25,55,0.896336929145326,NA,NA
"6483","NRF2",2,"ETO",57,56.5,25,25,56,0.881822497108071,0.875286507980465,26
"6484","NRF2",2,"ETO",58,NA,25,25,57,0.872206048208555,NA,NA
"6485","NRF2",2,"ETO",59,58.5,25,25,58,0.875679146259863,0.881061693450679,27
"6486","NRF2",2,"ETO",60,NA,25,25,59,0.887867189824391,NA,NA
"6487","NRF2",2,"ETO",61,60.5,25,25,60,0.898637116237824,0.898706025577788,28
"6488","NRF2",2,"ETO",62,NA,25,25,61,0.893214389003017,NA,NA
"6489","NRF2",2,"ETO",63,62.5,25,25,62,0.869949016431459,0.855245805290177,29
"6490","p21",2,"ETO",1,NA,25,25,0,NA,NA,NA
"6491","p21",2,"ETO",2,0.9,25,25,1,0.532068163449481,0.53109439806125,1
"6492","p21",2,"ETO",3,2.4,25,25,2,0.578596766545428,0.639350567792149,2
"6493","p21",2,"ETO",4,NA,25,25,3,0.803124626233974,NA,NA
"6494","p21",2,"ETO",5,3.9,25,25,4,1.27777816340779,1.21895882172198,3
"6495","p21",2,"ETO",6,5.4,25,25,5,1.95578078066729,2.24111190587841,4
"6496","p21",2,"ETO",7,NA,25,25,6,2.6475732914765,NA,NA
"6497","p21",2,"ETO",8,6.9,25,25,7,3.26249339028427,3.20429687386458,5
"6498","p21",2,"ETO",9,8.4,25,25,8,3.82861847709714,4.06180818664201,6
"6499","p21",2,"ETO",10,NA,25,25,9,4.42841825784362,NA,NA
"6500","p21",2,"ETO",11,9.9,25,25,10,4.98342024285262,4.935856820068,7
"6501","p21",2,"ETO",12,11.4,25,25,11,5.3603877266357,5.48035851300185,8
"6502","p21",2,"ETO",13,NA,25,25,12,5.65058883349792,NA,NA
"6503","p21",2,"ETO",14,12.9,25,25,13,5.92175538013117,5.89501624629883,9
"6504","p21",2,"ETO",15,14.4,25,25,14,6.16713918126848,6.24147347652983,10
"6505","p21",2,"ETO",16,NA,25,25,15,6.31677438243014,NA,NA
"6506","p21",2,"ETO",17,15.9,25,25,16,6.39770640546409,6.38959727732063,11
"6507","p21",2,"ETO",18,17.4,25,25,17,6.46124309706914,6.45548312704608,12
"6508","p21",2,"ETO",19,NA,25,25,18,6.39549678495225,NA,NA
"6509","p21",2,"ETO",20,18.9,25,25,19,6.26225388800899,6.27241119850607,13
"6510","p21",2,"ETO",21,20.4,25,25,20,6.23937537872008,6.27449249158427,14
"6511","p21",2,"ETO",22,NA,25,25,21,6.36931576982081,NA,NA
"6512","p21",2,"ETO",23,21.9,25,25,22,6.50194397862023,6.49643322270493,15
"6513","p21",2,"ETO",24,23.4,25,25,23,6.4488825721739,6.39100326268625,16
"6514","p21",2,"ETO",25,NA,25,25,24,6.29068877700279,NA,NA
"6515","p21",2,"ETO",26,24.9,25,25,25,6.150410152121,6.16034676445621,17
"6516","p21",2,"ETO",27,26.4,25,25,26,6.0625552819495,5.99743397327148,18
"6517","p21",2,"ETO",28,NA,25,25,27,5.84452131810656,NA,NA
"6518","p21",2,"ETO",29,27.9,25,25,28,5.68851699702728,5.68691803005774,19
"6519","p21",2,"ETO",30,29.4,25,25,29,5.86348414025383,5.93156577422582,20
"6520","p21",2,"ETO",31,NA,25,25,30,5.94047201057526,NA,NA
"6521","p21",2,"ETO",32,30.9,25,25,31,5.7614761227088,5.78657865364946,21
"6522","p21",2,"ETO",33,32.4,25,25,32,5.53601182535237,5.51620960828889,22
"6523","p21",2,"ETO",34,NA,25,25,33,5.60209009348099,NA,NA
"6524","p21",2,"ETO",35,33.9,25,25,34,5.70274611673937,5.71174654383174,23
"6525","p21",2,"ETO",36,35.4,25,25,35,5.44380320960644,5.36690565888703,24
"6526","p21",2,"ETO",37,NA,25,25,36,5.38913200692439,NA,NA
"6527","p21",2,"ETO",38,36.9,25,25,37,5.51388678965356,5.51070078038931,25
"6528","p21",2,"ETO",39,38.4,25,25,38,5.44759091168299,5.44189442102742,26
"6529","p21",2,"ETO",40,NA,25,25,39,5.52279985363689,NA,NA
"6530","p21",2,"ETO",41,39.9,25,25,40,5.70273492023265,5.69194159361599,27
"6531","p21",2,"ETO",42,41.4,25,25,41,5.76385896194846,5.83270138639512,28
"6532","p21",2,"ETO",43,NA,25,25,42,6.03220500421636,NA,NA
"6533","p21",2,"ETO",44,42.9,25,25,43,6.21661585339007,6.22578598752061,29
"6534","p21",2,"ETO",45,44.4,25,25,44,5.84999191936445,5.68621900028209,30
"6535","p21",2,"ETO",46,NA,25,25,45,5.56282948511568,NA,NA
"6536","p21",2,"ETO",47,45.9,25,25,46,5.67589678537595,5.64878265484672,31
"6537","p21",2,"ETO",48,47.4,25,25,47,5.99641618354724,6.06614780581175,32
"6538","p21",2,"ETO",49,NA,25,25,48,6.03515810064871,NA,NA
"6539","p21",2,"ETO",50,48.9,25,25,49,5.93717260057133,5.93412659855355,33
"6540","p21",2,"ETO",51,50.4,25,25,50,6.09600806411132,6.14032244739584,34
"6541","p21",2,"ETO",52,NA,25,25,51,6.10902402516809,NA,NA
"6542","p21",2,"ETO",53,51.9,25,25,52,6.06856616574908,6.05846210106357,35
"6543","p21",2,"ETO",54,53.4,25,25,53,6.26544691510025,6.28555373152327,36
"6544","p21",2,"ETO",55,NA,25,25,54,6.15994405666878,NA,NA
"6545","p21",2,"ETO",56,54.9,25,25,55,5.95085702876478,5.95141580669362,37
"6546","p21",2,"ETO",57,56.4,25,25,56,6.15807174962599,6.23910517907824,38
"6547","p21",2,"ETO",58,NA,25,25,57,6.24071026423583,NA,NA
"6548","p21",2,"ETO",59,57.9,25,25,58,6.04150694975362,6.06580926295277,39
"6549","p21",2,"ETO",60,59.4,25,25,59,5.8974057438731,5.95854485998275,40
"6550","p21",2,"ETO",61,NA,25,25,60,6.21294723053341,NA,NA
"6551","p21",2,"ETO",62,60.9,25,25,61,6.48256973572037,6.49189108233009,41
"6552","p21",2,"ETO",63,62.4,25,25,62,6.03255274663979,5.84488551824617,42
"6553","p53",2,"ETO",1,NA,25,25,0,NA,NA,NA
"6554","p53",2,"ETO",2,0.6,25,25,1,1.14813273081749,0.91834838138767,1
"6555","p53",2,"ETO",3,2.1,25,25,2,1.77961740744736,1.85098001816951,2
"6556","p53",2,"ETO",4,NA,25,25,3,2.53871133688408,NA,NA
"6557","p53",2,"ETO",5,3.6,25,25,4,3.16727015057229,2.95262526086796,3
"6558","p53",2,"ETO",6,5.1,25,25,5,3.54385562923143,3.57514250081383,4
"6559","p53",2,"ETO",7,NA,25,25,6,3.82018104176863,NA,NA
"6560","p53",2,"ETO",8,6.6,25,25,7,3.89592402111967,3.8989144937611,5
"6561","p53",2,"ETO",9,8.1,25,25,8,3.88107157028566,3.89365665940738,6
"6562","p53",2,"ETO",10,NA,25,25,9,4.14300696250978,NA,NA
"6563","p53",2,"ETO",11,9.6,25,25,10,4.3340027492052,4.30061440447493,7
"6564","p53",2,"ETO",12,11.1,25,25,11,4.22017953740255,4.2008302115472,8
"6565","p53",2,"ETO",13,NA,25,25,12,4.04873973454997,NA,NA
"6566","p53",2,"ETO",14,12.6,25,25,13,4.11624149908836,4.04505317813995,9
"6567","p53",2,"ETO",15,14.1,25,25,14,4.3497579220728,4.36103738913034,10
"6568","p53",2,"ETO",16,NA,25,25,15,4.31311298263904,NA,NA
"6569","p53",2,"ETO",17,15.6,25,25,16,4.22608575862046,4.24079318684935,11
"6570","p53",2,"ETO",18,17.1,25,25,17,4.27226122347367,4.27814567500283,12
"6571","p53",2,"ETO",19,NA,25,25,18,4.29356625057682,NA,NA
"6572","p53",2,"ETO",20,18.6,25,25,19,4.16358229725035,4.23887892141411,13
"6573","p53",2,"ETO",21,20.1,25,25,20,3.94598161382383,3.93026067346075,14
"6574","p53",2,"ETO",22,NA,25,25,21,3.88149476342228,NA,NA
"6575","p53",2,"ETO",23,21.6,25,25,22,3.96537561538284,3.92084204923821,15
"6576","p53",2,"ETO",24,23.1,25,25,23,4.01611244918294,4.00800638777108,16
"6577","p53",2,"ETO",25,NA,25,25,24,3.81995697411025,NA,NA
"6578","p53",2,"ETO",26,24.6,25,25,25,3.60801378613424,3.67204855881044,17
"6579","p53",2,"ETO",27,26.1,25,25,26,3.57840321884191,3.58402084542403,18
"6580","p53",2,"ETO",28,NA,25,25,27,3.65355989507305,NA,NA
"6581","p53",2,"ETO",29,27.6,25,25,28,3.57025747883404,3.63960418642977,19
"6582","p53",2,"ETO",30,29.1,25,25,29,3.3485018547704,3.33615385206747,20
"6583","p53",2,"ETO",31,NA,25,25,30,3.34747173762063,NA,NA
"6584","p53",2,"ETO",32,30.6,25,25,31,3.38550344572716,3.38707877838197,21
"6585","p53",2,"ETO",33,32.1,25,25,32,3.32666905589298,3.32187155497961,22
"6586","p53",2,"ETO",34,NA,25,25,33,3.30271253695481,NA,NA
"6587","p53",2,"ETO",35,33.6,25,25,34,3.23255266458802,3.27516599290441,23
"6588","p53",2,"ETO",36,35.1,25,25,35,3.07502335598644,3.05868733545215,24
"6589","p53",2,"ETO",37,NA,25,25,36,2.94208205666514,NA,NA
"6590","p53",2,"ETO",38,36.6,25,25,37,2.94123952432909,2.92040355595305,25
"6591","p53",2,"ETO",39,38.1,25,25,38,3.05383667028646,3.06467872947204,26
"6592","p53",2,"ETO",40,NA,25,25,39,3.12135839257287,NA,NA
"6593","p53",2,"ETO",41,39.6,25,25,40,3.07918257212778,3.11028467582413,27
"6594","p53",2,"ETO",42,41.1,25,25,41,2.97780193641736,2.97027020618487,28
"6595","p53",2,"ETO",43,NA,25,25,42,2.95085932401091,NA,NA
"6596","p53",2,"ETO",44,42.6,25,25,43,3.02017943620961,2.98277527336018,29
"6597","p53",2,"ETO",45,44.1,25,25,44,3.09778191724603,3.09918795609361,30
"6598","p53",2,"ETO",46,NA,25,25,45,3.04368840902962,NA,NA
"6599","p53",2,"ETO",47,45.6,25,25,46,2.92478083618006,2.97156128470101,31
"6600","p53",2,"ETO",48,47.1,25,25,47,2.84987899705638,2.84754348841369,32
"6601","p53",2,"ETO",49,NA,25,25,48,2.86848458401384,NA,NA
"6602","p53",2,"ETO",50,48.6,25,25,49,2.91811301539,2.90050513079994,33
"6603","p53",2,"ETO",51,50.1,25,25,50,2.93729549857613,2.93702533255274,34
"6604","p53",2,"ETO",52,NA,25,25,51,2.91557073936194,NA,NA
"6605","p53",2,"ETO",53,51.6,25,25,52,2.85452408681099,2.88305594560355,35
"6606","p53",2,"ETO",54,53.1,25,25,53,2.78954935558705,2.78571130694826,36
"6607","p53",2,"ETO",55,NA,25,25,54,2.77968034309615,NA,NA
"6608","p53",2,"ETO",56,54.6,25,25,55,2.79621153037107,2.79002114494078,37
"6609","p53",2,"ETO",57,56.1,25,25,56,2.79893206685541,2.79782332231009,38
"6610","p53",2,"ETO",58,NA,25,25,57,2.78422706790883,NA,NA
"6611","p53",2,"ETO",59,57.6,25,25,58,2.81086369153438,2.79142374882461,39
"6612","p53",2,"ETO",60,59.1,25,25,59,2.83652528372701,2.83145419590219,40
