"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	849.306037059175	0.352162177080928	-0.0087138995538246	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	875.646511627907	0.356215004236226	0.0218289953681751	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	885.660160734788	0.353101729921802	0.0331998226718694	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	904.266779469825	0.359666844642136	0.0539909382978102	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	895.969387755102	0.349586736968418	0.044772758348425	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	914.187777777778	0.350288751622717	0.0649025079083875	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	931.360458765702	0.354921989115637	0.0835128875084731	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	948.172043010753	0.350601778140325	0.101402477167714	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	962.107578166402	0.342946188371224	0.115992783438309	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	950.729122055675	0.348515478785196	0.104095698529204	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	956.717171717172	0.373830975200395	0.110374322836831	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	968.41281512605	0.373988853336856	0.122524969683662	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	985.383900928793	0.3789053108771	0.139897823785275	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	986.347128815313	0.382155809303734	0.140874861675955	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	1002.25520040589	0.367539674997557	0.156874451649437	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	995.689795918367	0.351876295314998	0.150302270601896	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	1006.14473020676	0.352058162640736	0.16074771872559	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	996.718367346939	0.36573564361064	0.151334761372522	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	1001.44004065041	0.375184531578696	0.156060795177386	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	1002.60284408329	0.400094104335229	0.157221252942272	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	1004.68841679312	0.357407191174827	0.159299250790368	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	989.861268695204	0.392293553630775	0.144431312087076	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	991.251791197544	0.405494238307619	0.145835091365338	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	1004.79878665319	0.387400027511484	0.159409099571675	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	1015.6586102719	0.382483544803457	0.170159069570374	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	1000.19226856562	0.372707676987044	0.154814040475563	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	1018.6990533134	0.379482106029628	0.173148165696103	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	1017.92612791274	0.38241653901924	0.172389139985438	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	1001.48101265823	0.416713666070819	0.156101707431776	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	1012.80170255383	0.413410704168288	0.167342243834103	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	1012.91382765531	0.410003709683817	0.167452945558923	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	1031.82410583048	0.389460550405479	0.185950002837239	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	1021.52715495765	0.401373097516322	0.175920508727628	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	1020.17302925136	0.393759116908192	0.174594039821656	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	1018.76727996022	0.393020777870642	0.173215137744404	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	1046.76926805623	0.380766909358464	0.200330323644232	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	1002.94638340921	0.415022735554915	0.157563841720015	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	1019.70529965329	0.398142661025984	0.174135454032847	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	1018.54739454094	0.413913539366446	0.172999279661328	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	1017.96159600998	0.427446191367852	0.172423982866821	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	1003.367654445	0.416987943002724	0.157983786986847	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	1014.97005988024	0.408925366996284	0.169480904794929	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	1011.9487307118	0.423833205203228	0.166499698621144	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	1016.91183754334	0.423920987941877	0.171392214951969	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	1005.67502507523	0.429018836844536	0.160280773176584	4
"NIT "	119.86	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	977.734778121775	0.441981790666466	0.132104956651195	4
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	819.617665225448	0.360004221543963	-0.0442955189867344	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	854.851983422143	0.351265875911327	-0.00220515344549865	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	848.004761904762	0.365177628582721	-0.010247237361093	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	851.1249256395	0.369295960540265	-0.00657457215513891	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	847.423375074538	0.360863037816671	-0.0109330663152454	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	849.227923627685	0.366690000134588	-0.00880587702775583	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	886.494555873925	0.353607992709252	0.0341414957582835	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	882.300747556067	0.369359138894676	0.0293994929177876	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	877.090069284065	0.363921514309964	0.0234762000859597	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	881.58309373203	0.363102465867899	0.0285857728225781	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	888.556695156695	0.392346509549309	0.0364649669361216	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	884.116305587229	0.404747434534431	0.031455132798821	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	899.942296918768	0.386983607149041	0.0491971581432253	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	911.001107419712	0.395181947914569	0.061410624277166	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	912.044150110375	0.384947238019367	0.0625549105203819	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	921.083287671233	0.362957379784013	0.0724169753576533	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	908.645948945616	0.36661461882881	0.0588220346042651	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	897.562253521127	0.377670100235335	0.0465489926206938	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	910.391352549889	0.390650800131696	0.06074107621874	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	920.445544554455	0.408904384768445	0.0717243517819455	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	929.432989690722	0.35837893607379	0.0814412231161278	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	920.92900054615	0.402166415951589	0.0722494551663593	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	926.032082653616	0.411074229329713	0.0777753919492311	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	928.461538461538	0.395851628855949	0.0803954680390824	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	933.359113034072	0.398662044271178	0.0856565396307065	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	935.536427415003	0.392083774666499	0.0879865953442421	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	947.626198083067	0.386324606219078	0.100826630085533	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	921.649180327869	0.409271669217979	0.0730311639978955	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	924.706042460533	0.412282335792634	0.0763424064803511	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	934.838274932615	0.412725652088903	0.087240057750533	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	935.56038647343	0.417022767443286	0.0880122049848024	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	941.235859124867	0.40576722184639	0.0940602669041734	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	940.964724746125	0.403164109496411	0.093772163305715	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	934.124865446717	0.399019439073486	0.0864766296174322	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	922.187363834423	0.39636120286341	0.073614928891309	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	936.148844707147	0.396487730681092	0.0886409973669763	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	929.510016242555	0.414642156170362	0.0815240944592857	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	944.256259989345	0.379568057423776	0.0972641025685599	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	933.432112068965	0.401554353378063	0.0857347476637726	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	938.912346338856	0.414479312931065	0.0915886383781779	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	925.775488069414	0.398108765742687	0.0774982631698691	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	927.622559652928	0.40734040033575	0.0794914369484633	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	927.439024390244	0.416327899920488	0.0792935618322278	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	932.074514038877	0.409918204670072	0.0842792735842377	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	942.913507741591	0.420722191893908	0.0958410695194874	5
"NIT "	239.72	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	941.434456928839	0.406829456963752	0.0942712415002198	5
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	736.666666666667	0.380555352072863	-0.150997982747269	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	758.784860557769	0.370338729514414	-0.12141520255074	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	750.481927710843	0.381139863281176	-0.132417918139365	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	761.730388925511	0.388409602782255	-0.117540815821214	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	783.035920461835	0.36716173574943	-0.0899549182222159	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	787.445721583653	0.366931284257895	-0.0843390452397447	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	799.663316582915	0.369716030355212	-0.0689427037784012	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	794.035398230089	0.3939421061259	-0.0760054461838133	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	806.299751243781	0.380821602915344	-0.0606779154157418	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	821.257631257631	0.365531315427141	-0.0422966265885754	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	839.223289315726	0.389960307956936	-0.0206566800877887	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	844.942754919499	0.402703793568694	-0.0138646091860225	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	835.882352941176	0.396952584111839	-0.0246456115560279	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	836.334534534535	0.414406061506394	-0.0241047946228107	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	839.751196172249	0.391902473604643	-0.0200278356610485	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	842.201190476191	0.367818184383463	-0.0171145593326758	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	855.984164222874	0.363909635114874	-0.000881612359971611	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	855.090481786134	0.383357354854705	-0.00192619860299377	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	859.210526315789	0.384789968496016	0.00288048638723329	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	847.697095435685	0.419915893552626	-0.0106101153884084	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	841.307508939213	0.388338444987721	-0.0181762486737915	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	840.356033452808	0.424660943872364	-0.0193078372037802	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	851.835891381346	0.422367342984328	-0.00573959606403226	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	851.724158298878	0.411381014780778	-0.00587077204770184	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	831.442702050663	0.433148168842925	-0.0299711014716299	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	862.302977232925	0.397097748965519	0.00647320202623866	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	864.895409645555	0.405217472144319	0.00947509732570904	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	858.104739613809	0.421197514511379	0.00159267758853126	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	867.106790481718	0.434815919503278	0.0120286530170777	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	894.36491821771	0.423928643213732	0.0429803892231944	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	897.145903479237	0.412886690191703	0.0460850174080834	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	881.090285714286	0.416816981303513	0.0280266130413838	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	879.257289879931	0.425610110421328	0.0259440737494416	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	896.199100112486	0.401188023891133	0.0450291096459696	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	876.538196438828	0.405882700701799	0.0228467931879959	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	887.877551020408	0.393286905346739	0.0357003518980629	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	885.372515616127	0.425652488975084	0.0328749894544694	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	888.967176004527	0.396197668075443	0.0369268238616895	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	883.298524404086	0.420156795985092	0.0305297346097533	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	864.965055329062	0.436339103849963	0.00955561906136951	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	861.061843640607	0.416009976014658	0.00503284094672635	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	853.952324896998	0.427941491735602	-0.00325812200824078	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	865.861627906977	0.429651019601065	0.0105916241874628	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	851.049674748669	0.431729863294367	-0.00666298951357285	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	855.930588235294	0.430733479369764	-0.000944204247237448	6
"NIT "	359.57	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	836.916167664671	0.428552138479852	-0.0234095812243665	6
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	752.343582887701	0.393559280811665	-0.12994037684665	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	762.841897233202	0.385218110756168	-0.116082690792029	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	792.460317460317	0.374670398373781	-0.0779910566984749	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	771.566383257031	0.396610945745045	-0.104710776086199	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	768.976455199477	0.385085315936395	-0.108073136979945	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	763.280632411067	0.398038441206756	-0.115507723603707	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	756.128069011281	0.397243773818664	-0.124922723304495	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	775.25048669695	0.396255167889112	-0.0999473028170464	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	772.174706649283	0.387997705279195	-0.10392266021921	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	790.276541640178	0.365261431447047	-0.08075055167496	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	785.003848620911	0.394835431470937	-0.0874448681187706	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	796.818296529969	0.407696132638199	-0.0725068200716935	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	795.972836386608	0.40448161868147	-0.0735684284713036	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	780.488431876607	0.429462954392941	-0.0932135701718226	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	780.651446945338	0.403260945599347	-0.093004729091616	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	793.454026632847	0.36335657384601	-0.0767378877536614	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	783.018006430868	0.368718977889784	-0.0899777961457146	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	812.489150650961	0.369072211285889	-0.0530309275211895	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	796.814627994956	0.376611675042958	-0.072511424061679	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	785.730646193218	0.421392492851152	-0.0865194442147607	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	781.748071979434	0.369858217654661	-0.0916009585439483	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	799.016331658292	0.395672420348074	-0.0697521029105618	7
"NIT "	479.43	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	792.417512690355	0.407763421691723	-0.0780450731900405	7
