"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"7348","NRF2",1,"DEM",40,NA,160,160,39,0.899734304371112,NA,NA
"7349","NRF2",1,"DEM",41,39.8,160,160,40,0.860157096499219,0.865937746784338,19
"7350","NRF2",1,"DEM",42,NA,160,160,41,0.848140959523533,NA,NA
"7351","NRF2",1,"DEM",43,41.8,160,160,42,0.857955195442347,0.854665424180992,20
"7352","NRF2",1,"DEM",44,NA,160,160,43,0.878993004008496,NA,NA
"7353","NRF2",1,"DEM",45,43.8,160,160,44,0.896224604603645,0.893808108580797,21
"7354","NRF2",1,"DEM",46,NA,160,160,45,0.901925794697422,NA,NA
"7355","NRF2",1,"DEM",47,45.8,160,160,46,0.905944956925101,0.904737834098588,22
"7356","NRF2",1,"DEM",48,NA,160,160,47,0.904909349679066,NA,NA
"7357","NRF2",1,"DEM",49,47.8,160,160,48,0.860780881812503,0.874998571175944,23
"7358","NRF2",1,"DEM",50,NA,160,160,49,0.764704577360958,NA,NA
"7359","NRF2",1,"DEM",51,49.8,160,160,50,0.68329715969595,0.694819159942293,24
"7360","NRF2",1,"DEM",52,NA,160,160,51,0.660979759652085,NA,NA
"7361","NRF2",1,"DEM",53,51.8,160,160,52,0.669885020197945,0.667371423025173,25
"7362","NRF2",1,"DEM",54,NA,160,160,53,0.685690184165691,NA,NA
"7363","NRF2",1,"DEM",55,53.8,160,160,54,0.713771801840648,0.706756400120114,26
"7364","NRF2",1,"DEM",56,NA,160,160,55,0.752700644680392,NA,NA
"7365","NRF2",1,"DEM",57,55.8,160,160,56,0.776970724137009,0.774610782796733,27
"7366","NRF2",1,"DEM",58,NA,160,160,57,0.776691993024957,NA,NA
"7367","NRF2",1,"DEM",59,57.8,160,160,58,0.783979763720907,0.780189867318148,28
"7368","NRF2",1,"DEM",60,NA,160,160,59,0.808832671036633,NA,NA
"7369","NRF2",1,"DEM",61,59.8,160,160,60,0.799375115238705,0.806775923327027,29
"7370","NRF2",1,"DEM",62,NA,160,160,61,0.735925273189696,NA,NA
"7371","NRF2",1,"DEM",63,61.8,160,160,62,0.689170800295843,0.693336510100416,30
"7372","p21",1,"DEM",1,NA,160,160,0,NA,NA,NA
"7373","p21",1,"DEM",2,1,160,160,1,0.353445202622908,0.353445202622908,1
"7374","p21",1,"DEM",3,2.5,160,160,2,0.267613065628168,0.324381040067793,2
"7375","p21",1,"DEM",4,NA,160,160,3,0.477307366623624,NA,NA
"7376","p21",1,"DEM",5,4,160,160,4,0.738417057211101,0.738417057211101,3
"7377","p21",1,"DEM",6,NA,160,160,5,0.525180029101056,NA,NA
"7378","p21",1,"DEM",7,5.5,160,160,6,0.301146203873884,0.375407687094115,4
"7379","p21",1,"DEM",8,7,160,160,7,0.346914865279424,0.346914865279424,5
"7380","p21",1,"DEM",9,8.5,160,160,8,0.487865463123942,0.516513284634415,6
"7381","p21",1,"DEM",10,NA,160,160,9,0.484758140367081,NA,NA
"7382","p21",1,"DEM",11,10,160,160,10,0.352778081881141,0.352778081881141,7
"7383","p21",1,"DEM",12,NA,160,160,11,0.310557961444401,NA,NA
"7384","p21",1,"DEM",13,11.5,160,160,12,0.328953280387397,0.317584876788038,8
"7385","p21",1,"DEM",14,13,160,160,13,0.349926120878882,0.349926120878882,9
"7386","p21",1,"DEM",15,14.5,160,160,14,0.36258514681085,0.375688420255948,10
"7387","p21",1,"DEM",16,NA,160,160,15,0.397869792891132,NA,NA
"7388","p21",1,"DEM",17,16,160,160,16,0.43150959725783,0.43150959725783,11
"7389","p21",1,"DEM",18,NA,160,160,17,0.409728105019162,NA,NA
"7390","p21",1,"DEM",19,17.5,160,160,18,0.416774952525117,0.403676886425097,12
"7391","p21",1,"DEM",20,19,160,160,19,0.457483505519674,0.457483505519674,13
"7392","p21",1,"DEM",21,20.5,160,160,20,0.451452483080208,0.440624436346983,14
"7393","p21",1,"DEM",22,NA,160,160,21,0.434041833919792,NA,NA
"7394","p21",1,"DEM",23,22,160,160,22,0.428485918296445,0.428485918296445,15
"7395","p21",1,"DEM",24,NA,160,160,23,0.41983997074083,NA,NA
"7396","p21",1,"DEM",25,23.5,160,160,24,0.409520938567724,0.414582955426261,16
"7397","p21",1,"DEM",26,25,160,160,25,0.398394126617374,0.398394126617374,17
"7398","p21",1,"DEM",27,26.5,160,160,26,0.383442433114042,0.375040331683094,18
"7399","p21",1,"DEM",28,NA,160,160,27,0.366399169476954,NA,NA
"7400","p21",1,"DEM",29,28,160,160,28,0.346858167720128,0.346858167720128,19
"7401","p21",1,"DEM",30,NA,160,160,29,0.325484125397642,NA,NA
"7402","p21",1,"DEM",31,29.5,160,160,30,0.320421363491156,0.319604317916667,20
"7403","p21",1,"DEM",32,31,160,160,31,0.346562241697399,0.346562241697399,21
"7404","p21",1,"DEM",33,32.5,160,160,32,0.392243100303772,0.396320711420724,22
"7405","p21",1,"DEM",34,NA,160,160,33,0.375953164715376,NA,NA
"7406","p21",1,"DEM",35,34,160,160,34,0.329406834069735,0.329406834069735,23
"7407","p21",1,"DEM",36,NA,160,160,35,0.359791137097495,NA,NA
"7408","p21",1,"DEM",37,35.5,160,160,36,0.360742815566699,0.371950860369484,24
"7409","p21",1,"DEM",38,37,160,160,37,0.329651150665559,0.329651150665559,25
"7410","p21",1,"DEM",39,38.5,160,160,38,0.372152700413906,0.394356731396455,26
"7411","p21",1,"DEM",40,NA,160,160,39,0.397974681054464,NA,NA
"7412","p21",1,"DEM",41,40,160,160,40,0.389037573246912,0.389037573246912,27
"7413","p21",1,"DEM",42,NA,160,160,41,0.414570131178902,NA,NA
"7414","p21",1,"DEM",43,41.5,160,160,42,0.405825314180281,0.419700105734698,28
"7415","p21",1,"DEM",44,43,160,160,43,0.359309108454597,0.359309108454597,29
"7416","p21",1,"DEM",45,44.5,160,160,44,0.34536759264769,0.340296554979776,30
"7417","p21",1,"DEM",46,NA,160,160,45,0.328334018561346,NA,NA
"7418","p21",1,"DEM",47,46,160,160,46,0.313575209099273,0.313575209099273,31
"7419","p21",1,"DEM",48,NA,160,160,47,0.348718457273154,NA,NA
"7420","p21",1,"DEM",49,47.5,160,160,48,0.378449035443559,0.368599145769493,32
"7421","p21",1,"DEM",50,49,160,160,49,0.380273041301283,0.380273041301283,33
"7422","p21",1,"DEM",51,50.5,160,160,50,0.38118063744396,0.378096812367732,34
"7423","p21",1,"DEM",52,NA,160,160,51,0.37055342244514,NA,NA
"7424","p21",1,"DEM",53,52,160,160,52,0.366348165936399,0.366348165936399,35
"7425","p21",1,"DEM",54,NA,160,160,53,0.401329801151541,NA,NA
"7426","p21",1,"DEM",55,53.5,160,160,54,0.415923739543322,0.415493939889556,36
"7427","p21",1,"DEM",56,55,160,160,55,0.394025107537992,0.394025107537992,37
"7428","p21",1,"DEM",57,56.5,160,160,56,0.374636276562367,0.364019462789467,38
"7429","p21",1,"DEM",58,NA,160,160,57,0.35080239260448,NA,NA
"7430","p21",1,"DEM",59,58,160,160,58,0.338154348663598,0.338154348663598,39
"7431","p21",1,"DEM",60,NA,160,160,59,0.370793884652524,NA,NA
"7432","p21",1,"DEM",61,59.5,160,160,60,0.417951806393405,0.395373162056092,40
"7433","p21",1,"DEM",62,61,160,160,61,0.443406774606252,0.443406774606252,41
"7434","p21",1,"DEM",63,62.5,160,160,62,0.436347190941111,0.434189139893426,42
"7435","SRXN1",1,"DEM",1,NA,160,160,0,NA,NA,NA
"7436","SRXN1",1,"DEM",2,1.2,160,160,1,0.377457572290368,0.417471859337321,1
"7437","SRXN1",1,"DEM",3,NA,160,160,2,0.589836921817174,NA,NA
"7438","SRXN1",1,"DEM",4,3.2,160,160,3,0.917795278992661,1.00992589061997,2
"7439","SRXN1",1,"DEM",5,NA,160,160,4,1.47169894198073,NA,NA
"7440","SRXN1",1,"DEM",6,5.2,160,160,5,2.11322898748324,2.23007874170127,3
"7441","SRXN1",1,"DEM",7,NA,160,160,6,2.62799419561039,NA,NA
"7442","SRXN1",1,"DEM",8,7.2,160,160,7,3.0632621881426,3.15525899839242,4
"7443","SRXN1",1,"DEM",9,NA,160,160,8,3.55699778995767,NA,NA
"7444","SRXN1",1,"DEM",10,9.2,160,160,9,4.04954129990821,4.134853762925,5
"7445","SRXN1",1,"DEM",11,NA,160,160,10,4.41468830452048,NA,NA
"7446","SRXN1",1,"DEM",12,11.2,160,160,11,4.69047576204042,4.74474073113051,6
"7447","SRXN1",1,"DEM",13,NA,160,160,12,4.98374316199573,NA,NA
"7448","SRXN1",1,"DEM",14,13.2,160,160,13,5.36473439671642,5.45618633681596,7
"7449","SRXN1",1,"DEM",15,NA,160,160,14,5.85750005358294,NA,NA
"7450","SRXN1",1,"DEM",16,15.2,160,160,15,6.26699128085162,6.31310850441601,8
"7451","SRXN1",1,"DEM",17,NA,160,160,16,6.35284249274725,NA,NA
"7452","SRXN1",1,"DEM",18,17.2,160,160,17,6.26481423775189,6.25490111834917,9
"7453","SRXN1",1,"DEM",19,NA,160,160,18,6.27970674287699,NA,NA
"7454","SRXN1",1,"DEM",20,19.2,160,160,19,6.32022196556899,6.31062265580318,10
"7455","SRXN1",1,"DEM",21,NA,160,160,20,6.19527283530429,NA,NA
"7456","SRXN1",1,"DEM",22,21.2,160,160,21,6.04773575962938,6.04127000723114,11
"7457","SRXN1",1,"DEM",23,NA,160,160,22,6.12012515204838,NA,NA
"7458","SRXN1",1,"DEM",24,23.2,160,160,23,6.28331058917666,6.30081864112705,12
"7459","SRXN1",1,"DEM",25,NA,160,160,24,6.28379584762482,NA,NA
"7460","SRXN1",1,"DEM",26,25.2,160,160,25,6.18157407938008,6.1664586714686,13
"7461","SRXN1",1,"DEM",27,NA,160,160,26,6.15115590561325,NA,NA
"7462","SRXN1",1,"DEM",28,27.2,160,160,27,6.17303084662003,6.17429849785114,14
"7463","SRXN1",1,"DEM",29,NA,160,160,28,6.1583724349803,NA,NA
"7464","SRXN1",1,"DEM",30,29.2,160,160,29,6.15054996366669,6.15884358960205,15
"7465","SRXN1",1,"DEM",31,NA,160,160,30,6.22915389320345,NA,NA
"7466","SRXN1",1,"DEM",32,31.2,160,160,31,6.30249023194151,6.30170108931071,16
"7467","SRXN1",1,"DEM",33,NA,160,160,32,6.2239919198287,NA,NA
"7468","SRXN1",1,"DEM",34,33.2,160,160,33,6.00949132921298,5.95807281700109,17
"7469","SRXN1",1,"DEM",35,NA,160,160,34,5.74761377381517,NA,NA
"7470","SRXN1",1,"DEM",36,35.2,160,160,35,5.52616438817083,5.4944069004445,18
"7471","SRXN1",1,"DEM",37,NA,160,160,36,5.41721217310124,NA,NA
"7472","SRXN1",1,"DEM",38,37.2,160,160,37,5.38038049945578,5.37368812571967,19
"7473","SRXN1",1,"DEM",39,NA,160,160,38,5.33165615070049,NA,NA
"7474","SRXN1",1,"DEM",40,39.2,160,160,39,5.23675452886389,5.21118327220621,20
"7475","SRXN1",1,"DEM",41,NA,160,160,40,5.08926144116137,NA,NA
"7476","SRXN1",1,"DEM",42,41.2,160,160,41,4.9233345374765,4.89253629677409,21
"7477","SRXN1",1,"DEM",43,NA,160,160,42,4.79489059822933,NA,NA
"7478","SRXN1",1,"DEM",44,43.2,160,160,43,4.78670122420389,4.80783181680412,22
"7479","SRXN1",1,"DEM",45,NA,160,160,44,4.95204675294341,NA,NA
"7480","SRXN1",1,"DEM",46,45.2,160,160,45,5.03763204856118,5.01081451317309,23
"7481","SRXN1",1,"DEM",47,NA,160,160,46,4.73353151738812,NA,NA
"7482","SRXN1",1,"DEM",48,47.2,160,160,47,4.32635554345607,4.28128666566167,24
"7483","SRXN1",1,"DEM",49,NA,160,160,48,4.28453850109766,NA,NA
"7484","SRXN1",1,"DEM",50,49.2,160,160,49,4.44339741592528,4.45978000659709,25
"7485","SRXN1",1,"DEM",51,NA,160,160,50,4.41638720610992,NA,NA
"7486","SRXN1",1,"DEM",52,51.2,160,160,51,4.27730536949784,4.26071301892522,26
"7487","SRXN1",1,"DEM",53,NA,160,160,52,4.26419649597572,NA,NA
"7488","SRXN1",1,"DEM",54,53.2,160,160,53,4.30064244943827,4.29473327066223,27
"7489","SRXN1",1,"DEM",55,NA,160,160,54,4.2084118748612,NA,NA
"7490","SRXN1",1,"DEM",56,55.2,160,160,55,4.10103423680826,4.09924576367304,28
"7491","SRXN1",1,"DEM",57,NA,160,160,56,4.18260763010489,NA,NA
"7492","SRXN1",1,"DEM",58,57.2,160,160,57,4.3585403861731,4.38494097872963,29
"7493","SRXN1",1,"DEM",59,NA,160,160,58,4.4248705330929,NA,NA
"7494","SRXN1",1,"DEM",60,59.2,160,160,59,4.36014617692876,4.33679810374989,30
"7495","SRXN1",1,"DEM",61,NA,160,160,60,4.23005329390707,NA,NA
"7496","SRXN1",1,"DEM",62,61.2,160,160,61,4.13800763760626,4.13473509447282,31
"7497","SRXN1",1,"DEM",63,NA,160,160,62,4.18288181483021,NA,NA
"7498","BTG2",2,"DEM",1,NA,160,160,0,NA,NA,NA
"7499","BTG2",2,"DEM",2,1,160,160,1,0.613775816348629,0.613775816348629,1
"7500","BTG2",2,"DEM",3,2.5,160,160,2,0.696766601810108,0.709693486086626,2
"7501","BTG2",2,"DEM",4,NA,160,160,3,0.693512122673051,NA,NA
"7502","BTG2",2,"DEM",5,4,160,160,4,0.636768250803269,0.636768250803269,3
"7503","BTG2",2,"DEM",6,NA,160,160,5,0.633385124707291,NA,NA
"7504","BTG2",2,"DEM",7,5.5,160,160,6,0.619310227800175,0.633384464959384,4
"7505","BTG2",2,"DEM",8,7,160,160,7,0.567253993879287,0.567253993879287,5
"7506","BTG2",2,"DEM",9,8.5,160,160,8,0.528383912992966,0.527178007677634,6
"7507","BTG2",2,"DEM",10,NA,160,160,9,0.540809905590369,NA,NA
"7508","BTG2",2,"DEM",11,10,160,160,10,0.553009491035009,0.553009491035009,7
"7509","BTG2",2,"DEM",12,NA,160,160,11,0.484420848038647,NA,NA
"7510","BTG2",2,"DEM",13,11.5,160,160,12,0.472657628291152,0.461620293938924,8
"7511","BTG2",2,"DEM",14,13,160,160,13,0.538182019527027,0.538182019527027,9
"7512","BTG2",2,"DEM",15,14.5,160,160,14,0.5616512937103,0.559187431993581,10
"7513","BTG2",2,"DEM",16,NA,160,160,15,0.554517911975845,NA,NA
"7514","BTG2",2,"DEM",17,16,160,160,16,0.550912582414017,0.550912582414017,11
"7515","BTG2",2,"DEM",18,NA,160,160,17,0.564858866681035,NA,NA
"7516","BTG2",2,"DEM",19,17.5,160,160,18,0.578666945215821,0.573062996632834,12
"7517","BTG2",2,"DEM",20,19,160,160,19,0.590615762215376,0.590615762215376,13
"7518","BTG2",2,"DEM",21,20.5,160,160,20,0.609635621659935,0.609030426510947,14
"7519","BTG2",2,"DEM",22,NA,160,160,21,0.595541087873206,NA,NA
"7520","BTG2",2,"DEM",23,22,160,160,22,0.571669096353937,0.571669096353937,15
"7521","BTG2",2,"DEM",24,NA,160,160,23,0.607019192964936,NA,NA
"7522","BTG2",2,"DEM",25,23.5,160,160,24,0.650998883269415,0.632417286789452,16
"7523","BTG2",2,"DEM",26,25,160,160,25,0.667950351622038,0.667950351622038,17
"7524","BTG2",2,"DEM",27,26.5,160,160,26,0.670337291042983,0.672908232266091,18
"7525","BTG2",2,"DEM",28,NA,160,160,27,0.679025384145839,NA,NA
"7526","BTG2",2,"DEM",29,28,160,160,28,0.684404092907698,0.684404092907698,19
"7527","BTG2",2,"DEM",30,NA,160,160,29,0.669255950508032,NA,NA
"7528","BTG2",2,"DEM",31,29.5,160,160,30,0.70812163292748,0.677637497662357,20
"7529","BTG2",2,"DEM",32,31,160,160,31,0.759749291252472,0.759749291252472,21
"7530","BTG2",2,"DEM",33,32.5,160,160,32,0.713581503381237,0.702042110796825,22
"7531","BTG2",2,"DEM",34,NA,160,160,33,0.72847138293878,NA,NA
"7532","BTG2",2,"DEM",35,34,160,160,34,0.81135754679429,0.81135754679429,23
"7533","BTG2",2,"DEM",36,NA,160,160,35,0.809049062289149,NA,NA
"7534","BTG2",2,"DEM",37,35.5,160,160,36,0.806302149803027,0.799963869507546,24
"7535","BTG2",2,"DEM",38,37,160,160,37,0.842479456943595,0.842479456943595,25
"7536","BTG2",2,"DEM",39,38.5,160,160,38,0.859543979416939,0.854463285384856,26
"7537","BTG2",2,"DEM",40,NA,160,160,39,0.841064952603809,NA,NA
"7538","BTG2",2,"DEM",41,40,160,160,40,0.827194255786452,0.827194255786452,27
"7539","BTG2",2,"DEM",42,NA,160,160,41,0.871503693264963,NA,NA
"7540","BTG2",2,"DEM",43,41.5,160,160,42,0.905524733784708,0.894744476116115,28
"7541","BTG2",2,"DEM",44,43,160,160,43,0.92732538232527,0.92732538232527,29
"7542","BTG2",2,"DEM",45,44.5,160,160,44,0.98278700844493,0.978493867737302,30
"7543","BTG2",2,"DEM",46,NA,160,160,45,0.929961967701503,NA,NA
"7544","BTG2",2,"DEM",47,46,160,160,46,0.830991557070852,0.830991557070852,31
"7545","BTG2",2,"DEM",48,NA,160,160,47,0.89965952804892,NA,NA
"7546","BTG2",2,"DEM",49,47.5,160,160,48,0.957537098867258,0.944523686913713,32
"7547","BTG2",2,"DEM",50,49,160,160,49,0.94581821698082,0.94581821698082,33
"7548","BTG2",2,"DEM",51,50.5,160,160,50,0.983708036278063,1.00826744346226,34
"7549","BTG2",2,"DEM",52,NA,160,160,51,1.02227648885742,NA,NA
"7550","BTG2",2,"DEM",53,52,160,160,52,1.00466269912872,1.00466269912872,35
"7551","BTG2",2,"DEM",54,NA,160,160,53,0.944297797364361,NA,NA
"7552","BTG2",2,"DEM",55,53.5,160,160,54,0.980326258218145,0.94240373671101,36
"7553","BTG2",2,"DEM",56,55,160,160,55,1.07014475156789,1.07014475156789,37
"7554","BTG2",2,"DEM",57,56.5,160,160,56,1.03404381514262,1.00232471513265,38
"7555","BTG2",2,"DEM",58,NA,160,160,57,0.989462112268127,NA,NA
"7556","BTG2",2,"DEM",59,58,160,160,58,1.00473807101148,1.00473807101148,39
"7557","BTG2",2,"DEM",60,NA,160,160,59,1.02133304735827,NA,NA
"7558","BTG2",2,"DEM",61,59.5,160,160,60,0.980549794269816,1.01037794077413,40
"7559","BTG2",2,"DEM",62,61,160,160,61,0.926222325143862,0.926222325143862,41
"7560","BTG2",2,"DEM",63,62.5,160,160,62,0.960864016909444,0.993172661777342,42
"7561","MDM2",2,"DEM",1,NA,160,160,0,NA,NA,NA
"7562","MDM2",2,"DEM",2,0.8,160,160,1,0.971632793551984,0.977481138185253,1
"7563","MDM2",2,"DEM",3,2.3,160,160,2,0.962462827627555,0.973224431564875,2
"7564","MDM2",2,"DEM",4,NA,160,160,3,1.02848328783163,NA,NA
"7565","MDM2",2,"DEM",5,3.8,160,160,4,1.11892746685245,1.10432699023858,3
"7566","MDM2",2,"DEM",6,5.3,160,160,5,1.15923760820302,1.16376939507184,4
"7567","MDM2",2,"DEM",7,NA,160,160,6,1.16577405343195,NA,NA
"7568","MDM2",2,"DEM",8,6.8,160,160,7,1.14366042416269,1.15074738705961,5
"7569","MDM2",2,"DEM",9,8.3,160,160,8,1.10184898416826,1.09253832826403,6
"7570","MDM2",2,"DEM",10,NA,160,160,9,1.08616798551884,NA,NA
"7571","MDM2",2,"DEM",11,9.8,160,160,10,1.11527498153896,1.10598866218378,7
"7572","MDM2",2,"DEM",12,11.3,160,160,11,1.15635068569959,1.15572460655098,8
"7573","MDM2",2,"DEM",13,NA,160,160,12,1.12216549785808,NA,NA
"7574","MDM2",2,"DEM",14,12.8,160,160,13,1.10064100363919,1.09488467665163,9
"7575","MDM2",2,"DEM",15,14.3,160,160,14,1.16962716502543,1.18160700029189,10
"7576","MDM2",2,"DEM",16,NA,160,160,15,1.16427444521929,NA,NA
"7577","MDM2",2,"DEM",17,15.8,160,160,16,1.11552858898027,1.12093837980413,11
"7578","MDM2",2,"DEM",18,17.3,160,160,17,1.13074855524923,1.1447392597064,12
"7579","MDM2",2,"DEM",19,NA,160,160,18,1.18400318082766,NA,NA
"7580","MDM2",2,"DEM",20,18.8,160,160,19,1.23138991768995,1.22444128607318,13
"7581","MDM2",2,"DEM",21,20.3,160,160,20,1.24213460822617,1.2377648107397,14
"7582","MDM2",2,"DEM",22,NA,160,160,21,1.21787335467652,NA,NA
"7583","MDM2",2,"DEM",23,21.8,160,160,22,1.19955501626979,1.19986053742892,15
"7584","MDM2",2,"DEM",24,23.3,160,160,23,1.22391277063543,1.23702555415156,16
"7585","MDM2",2,"DEM",25,NA,160,160,24,1.27102297802564,NA,NA
"7586","MDM2",2,"DEM",26,24.8,160,160,25,1.30539157078598,1.30141727972307,17
"7587","MDM2",2,"DEM",27,26.3,160,160,26,1.30240001917774,1.29552413595276,18
"7588","MDM2",2,"DEM",28,NA,160,160,27,1.2754452918338,NA,NA
"7589","MDM2",2,"DEM",29,27.8,160,160,28,1.27560552809618,1.27020799180093,19
"7590","MDM2",2,"DEM",30,29.3,160,160,29,1.31401594007765,1.31565330581907,20
"7591","MDM2",2,"DEM",31,NA,160,160,30,1.28750912093476,NA,NA
"7592","MDM2",2,"DEM",32,30.8,160,160,31,1.26360669382895,1.25994786868311,21
"7593","MDM2",2,"DEM",33,32.3,160,160,32,1.32045936026027,1.33287395888897,22
"7594","MDM2",2,"DEM",34,NA,160,160,33,1.32992764318024,NA,NA
"7595","MDM2",2,"DEM",35,33.8,160,160,34,1.31389560518354,1.31322048817619,23
"7596","MDM2",2,"DEM",36,35.3,160,160,35,1.33633067612168,1.33967696070471,24
"7597","MDM2",2,"DEM",37,NA,160,160,36,1.33070015879569,NA,NA
"7598","MDM2",2,"DEM",38,36.8,160,160,37,1.33672569404142,1.32936162410399,25
"7599","MDM2",2,"DEM",39,38.3,160,160,38,1.39923239917177,1.41368771944707,26
"7600","MDM2",2,"DEM",40,NA,160,160,39,1.42028057820346,NA,NA
"7601","MDM2",2,"DEM",41,39.8,160,160,40,1.39282836354333,1.39943860649482,27
"7602","MDM2",2,"DEM",42,41.3,160,160,41,1.36243992736953,1.35540660942234,28
"7603","MDM2",2,"DEM",43,NA,160,160,42,1.34634681454436,NA,NA
"7604","MDM2",2,"DEM",44,42.8,160,160,43,1.36477256656295,1.35726586191677,29
"7605","MDM2",2,"DEM",45,44.3,160,160,44,1.40656988346037,1.41061613723252,30
"7606","MDM2",2,"DEM",46,NA,160,160,45,1.39286242375437,NA,NA
"7607","MDM2",2,"DEM",47,45.8,160,160,46,1.35447423901911,1.3594131587863,31
"7608","MDM2",2,"DEM",48,47.3,160,160,47,1.34472361056633,1.3399154294998,32
"7609","MDM2",2,"DEM",49,NA,160,160,48,1.31723587637784,NA,NA
"7610","MDM2",2,"DEM",50,48.8,160,160,49,1.29383156657019,1.29493569948649,33
"7611","MDM2",2,"DEM",51,50.3,160,160,50,1.3043427292781,1.30554913068947,34
"7612","MDM2",2,"DEM",52,NA,160,160,51,1.29578605422497,NA,NA
"7613","MDM2",2,"DEM",53,51.8,160,160,52,1.28567578755259,1.2847687018643,35
"7614","MDM2",2,"DEM",54,53.3,160,160,53,1.3030220801511,1.30601798602868,36
"7615","MDM2",2,"DEM",55,NA,160,160,54,1.2995735145073,NA,NA
"7616","MDM2",2,"DEM",56,54.8,160,160,55,1.27539397545383,1.2802076319079,37
"7617","MDM2",2,"DEM",57,56.3,160,160,56,1.26686590594435,1.2732310632981,38
"7618","MDM2",2,"DEM",58,NA,160,160,57,1.30530291144845,NA,NA
"7619","MDM2",2,"DEM",59,57.8,160,160,58,1.33931573873506,1.33752393949966,39
"7620","MDM2",2,"DEM",60,59.3,160,160,59,1.31489988047085,1.30288683798682,40
"7621","MDM2",2,"DEM",61,NA,160,160,60,1.27897334847529,NA,NA
"7622","MDM2",2,"DEM",62,60.8,160,160,61,1.26960481154239,1.26823962054223,41
"7623","MDM2",2,"DEM",63,62.3,160,160,62,1.28822764285671,1.29204249812726,42
"7624","NRF2",2,"DEM",1,NA,160,160,0,NA,NA,NA
"7625","NRF2",2,"DEM",2,0.6,160,160,1,1.17580132851081,1.05277625605523,1
"7626","NRF2",2,"DEM",3,NA,160,160,2,1.44735941890407,NA,NA
"7627","NRF2",2,"DEM",4,2.6,160,160,3,1.60092876340153,1.55817334177485,2
"7628","NRF2",2,"DEM",5,NA,160,160,4,1.6315930899608,NA,NA
"7629","NRF2",2,"DEM",6,4.6,160,160,5,1.63509010718195,1.63108827273176,3
"7630","NRF2",2,"DEM",7,NA,160,160,6,1.64841008447036,NA,NA
"7631","NRF2",2,"DEM",8,6.6,160,160,7,1.62479387544777,1.64142629619041,4
"7632","NRF2",2,"DEM",9,NA,160,160,8,1.56817665914982,NA,NA
"7633","NRF2",2,"DEM",10,8.6,160,160,9,1.55366041241935,1.550161779059,5
"7634","NRF2",2,"DEM",11,NA,160,160,10,1.58023866518453,NA,NA
"7635","NRF2",2,"DEM",12,10.6,160,160,11,1.54410885686827,1.57216796064352,6
"7636","NRF2",2,"DEM",13,NA,160,160,12,1.42893492029206,NA,NA
"7637","NRF2",2,"DEM",14,12.6,160,160,13,1.33925063572835,1.36563564166158,7
"7638","NRF2",2,"DEM",15,NA,160,160,14,1.31441038101992,NA,NA
"7639","NRF2",2,"DEM",16,14.6,160,160,15,1.29921850370226,1.30775417618113,8
"7640","NRF2",2,"DEM",17,NA,160,160,16,1.26234248096077,NA,NA
"7641","NRF2",2,"DEM",18,16.6,160,160,17,1.21178788656691,1.23294459797868,9
"7642","NRF2",2,"DEM",19,NA,160,160,18,1.1606343994703,NA,NA
"7643","NRF2",2,"DEM",20,18.6,160,160,19,1.12482562113855,1.13640596654091,10
"7644","NRF2",2,"DEM",21,NA,160,160,20,1.10816390540769,NA,NA
"7645","NRF2",2,"DEM",22,20.6,160,160,21,1.09849827123712,1.10233186237292,11
"7646","NRF2",2,"DEM",23,NA,160,160,22,1.08629058815062,NA,NA
"7647","NRF2",2,"DEM",24,NA,160,160,23,1.06679015746197,NA,NA
"7648","NRF2",2,"DEM",25,NA,160,160,24,1.03556623260951,NA,NA
"7649","NRF2",2,"DEM",26,24.7,160,160,25,0.988445330899349,1.00436134140156,12
